UserID,DeviceType,UsageHoursPerDay,EnergyConsumption,UserPreferences,MalfunctionIncidents,DeviceAgeMonths,SmartHomeEfficiency
3939,Security System,16.231183509960623,5.245450615728946,0,0,30,0
3940,Smart Speaker,5.579191589306637,6.849788431715426,1,0,34,1
3941,Security System,14.385490189895076,4.549871455335738,0,4,52,0
3942,Camera,21.96034010263305,2.4925451371287504,1,3,39,1
3943,Lights,19.24835574690228,0.114040379325763,1,1,17,1
3944,Smart Speaker,22.154256801088465,5.643645056743847,1,4,22,1
3945,Smart Speaker,23.49489022291821,5.947486743425546,0,0,5,0
3946,Camera,0.7507479846448251,9.723284751279571,1,1,11,0
3947,Security System,15.134419994870722,3.678635507533328,0,1,22,0
3948,Lights,10.201725847334302,4.001919104000287,1,0,32,1
3949,Security System,20.70658052287536,2.097815855287683,1,1,24,1
3950,Thermostat,6.417645497214595,0.798289522849487,0,3,11,0
3951,Security System,23.55419299420429,7.750764479331232,1,3,11,1
3952,Smart Speaker,14.922137284278062,2.571842536959318,0,4,17,0
3953,Lights,19.14812895237753,6.128158124197375,0,4,32,0
3954,Security System,2.511589491335056,6.908953051900267,0,1,19,0
3955,Lights,4.811260291833328,4.765243204187312,0,0,27,0
3956,Lights,18.32248631630377,8.775885918969196,0,3,32,0
3957,Thermostat,1.016683267924105,4.493568925699314,1,2,25,1
3958,Thermostat,19.69663266850389,2.920595368113475,0,4,28,0
3959,Smart Speaker,0.8278019392599192,8.970553677320062,1,3,40,0
3960,Camera,15.942292717939925,8.629486414074568,0,1,52,0
3961,Lights,9.079707125447438,1.7239954760564888,0,3,27,0
3962,Camera,14.87012903890118,0.3570140817038174,1,3,14,1
3963,Smart Speaker,16.856738064244173,0.9908570078612448,1,1,42,1
3964,Lights,8.548167650878149,2.936819245682789,0,4,57,0
3965,Lights,3.037117530604636,9.725372037242936,0,4,39,0
3966,Camera,2.136677892084242,5.629309916292168,1,2,2,0
3967,Security System,14.339996530219874,3.7952911470897615,1,2,17,1
3968,Thermostat,12.73540081275162,8.898289336666188,0,4,1,0
3969,Security System,17.941723714346615,4.586049681637146,0,4,45,0
3970,Camera,12.478784485092522,3.2208624211701093,0,4,32,0
3971,Thermostat,10.42747606572566,9.418073334582008,1,4,19,1
3972,Security System,9.855048688551426,8.510224895307513,0,3,14,0
3973,Thermostat,1.121502211045185,8.452316916652466,1,2,31,0
3974,Lights,8.385594239871443,5.1716189561971095,1,1,58,0
3975,Security System,23.436473701825616,7.915440148273004,0,0,18,0
3976,Thermostat,21.028556041336586,1.875598256719064,0,1,52,0
3977,Thermostat,8.240384575304116,5.774907279806812,1,0,14,1
3978,Thermostat,14.313192019059748,9.8400746361907,0,3,47,0
3979,Security System,20.411473520084108,2.9804884621278207,0,2,14,0
3980,Smart Speaker,10.869946913626611,7.964088059551984,1,0,24,1
3981,Security System,0.9220097981285476,4.955736231359865,0,4,5,0
3982,Camera,2.2509958527380416,0.4940762638986645,1,3,16,1
3983,Security System,12.494228951694604,7.6538920383751075,1,0,5,1
3984,Thermostat,23.281825328383142,1.7688345294819168,0,4,54,0
3985,Lights,16.79042424214339,6.351588314614227,1,3,13,1
3986,Security System,2.166530498806384,0.9480755210650316,1,0,16,1
3987,Security System,4.949980581108775,9.473987235210052,0,4,15,0
3988,Thermostat,18.626093865595976,2.988066483085573,1,2,31,1
3989,Lights,20.27383435897175,2.34200044760621,0,3,5,0
3990,Lights,15.015822775431886,1.3784504002567095,1,0,21,1
3991,Camera,15.64394448630069,9.465421714056571,1,4,30,1
3992,Security System,1.1659300840095392,7.147847050168921,1,2,23,0
3993,Lights,19.97046110016545,7.442442798309077,1,4,38,0
3994,Lights,19.024467392014497,5.044105157664421,1,2,29,1
3995,Smart Speaker,6.587325886428658,4.799805074177786,1,0,13,1
3996,Smart Speaker,17.153902919189413,1.189210305615619,1,4,32,1
3997,Lights,5.549083250987455,5.642426846281518,0,4,48,0
3998,Camera,1.4477587847105553,2.5444733015770256,1,1,42,0
3999,Lights,5.226708750873866,9.773738794724018,0,3,27,0
4000,Thermostat,4.697778603726039,7.986151306149958,1,4,34,0
4001,Security System,8.437077923268909,4.188621395909587,1,2,45,1
4002,Camera,10.333563183623266,1.598278461046177,0,3,49,0
4003,Thermostat,12.450663950196136,7.874783742273961,0,0,33,0
4004,Camera,11.703716074445712,1.3083322941050284,0,3,4,0
4005,Thermostat,6.8608532401843,1.974404159620998,1,1,18,1
4006,Security System,1.18551071149075,2.1940531256678515,0,0,6,0
4007,Security System,14.71988812257304,5.613217318903634,1,4,28,1
4008,Smart Speaker,9.800003501412828,7.891860874504626,1,0,44,1
4009,Thermostat,7.518795698607418,3.211717299374453,0,0,57,0
4010,Smart Speaker,20.87311450651704,0.9382311613253652,1,1,58,1
4011,Thermostat,18.048467733256757,4.69893078889175,0,2,27,0
4012,Smart Speaker,20.657490386752396,7.506291387483362,0,0,26,0
4013,Security System,12.132095675742834,2.294472046565144,0,2,56,0
4014,Camera,3.5768844249792706,2.277253025589805,0,3,20,0
4015,Smart Speaker,16.861203748849903,9.477547570732437,1,1,13,1
4016,Thermostat,5.3427338285236186,9.54612189847986,1,4,28,0
4017,Thermostat,10.868897223655344,9.905610747409606,0,0,34,0
4018,Security System,2.02751854029888,8.095830055590323,0,2,49,0
4019,Thermostat,19.894747456940088,1.9630232747626613,1,0,23,1
4020,Lights,3.459605064616264,2.1986170559126874,1,1,10,1
4021,Camera,21.72279141565878,3.468229891071681,0,4,51,0
4022,Smart Speaker,20.809419153146592,3.2495120602015595,1,3,30,1
4023,Camera,11.417694964322283,9.56962471587229,1,3,22,1
4024,Security System,17.99265280114378,7.911832430528767,1,2,5,1
4025,Smart Speaker,15.056959234726602,7.267687042399383,1,3,53,0
4026,Smart Speaker,19.372277594937003,1.941035918175505,0,2,44,0
4027,Lights,10.647419868468932,9.104303037687062,1,4,50,0
4028,Security System,18.966499379742224,8.29591675711112,0,0,9,0
4029,Thermostat,11.367735201030976,1.720054229146445,0,1,43,0
4030,Lights,22.61269601430565,8.724586286413627,0,4,4,0
4031,Lights,11.929744369390969,2.795250610067666,1,4,42,1
4032,Camera,11.371552890442644,0.9006104837378498,1,3,1,1
4033,Camera,18.94918874674255,6.60254083449068,0,3,34,0
4034,Camera,19.80707575637969,6.572666127904873,1,1,41,0
4035,Lights,13.530494186547513,1.0398268946996192,0,0,55,0
4036,Thermostat,4.725248617134272,3.2566329084721657,0,4,26,0
4037,Smart Speaker,11.492318427503118,9.928863176329832,1,3,18,1
4038,Camera,23.24970381837744,6.816424003386495,1,4,16,1
4039,Thermostat,18.19517553642085,7.3277441493729585,1,0,23,1
4040,Security System,19.562321191159608,2.207881127482626,0,2,46,0
4041,Camera,1.271399222252143,0.8799425029387518,0,0,36,0
4042,Smart Speaker,11.494697371902758,2.8413267284352828,1,4,26,1
4043,Security System,15.695596640952552,2.5640940134126007,0,4,2,0
4044,Security System,20.005768065259755,2.4219865974057257,0,1,44,0
4045,Smart Speaker,1.6579308591951296,2.008267786681692,0,4,52,0
4046,Camera,20.532313812584015,5.790081337488503,1,3,5,1
4047,Lights,13.387422013434923,3.348224410834036,1,1,29,1
4048,Smart Speaker,5.136878308537408,8.22141564897055,1,4,4,0
4049,Smart Speaker,7.95549758656795,1.9210794366891015,0,0,47,0
4050,Smart Speaker,7.125344466161678,4.699808001598591,1,4,35,1
4051,Security System,12.975187305779182,0.2352125806181918,0,0,22,1
4052,Thermostat,1.7146134779115978,4.868654992306401,0,0,49,0
4053,Lights,4.225599724748204,0.6527983866770964,0,4,8,0
4054,Camera,19.598286519330888,9.779462767539172,1,0,44,1
4055,Camera,3.61619378255006,7.926862073639087,0,2,21,0
4056,Thermostat,5.984812332265983,4.952103618700908,1,1,8,1
4057,Smart Speaker,11.154209231697696,0.9572148459755676,0,4,58,0
4058,Lights,12.652340870663268,5.965209863825101,1,2,52,0
4059,Camera,18.44484627093273,7.611761131948588,1,0,52,1
4060,Camera,11.012312026655414,1.9881008047469784,1,0,5,1
4061,Smart Speaker,19.06181859433516,5.725262573796159,1,1,21,1
4062,Thermostat,15.03113821556825,8.160687893990392,1,2,27,1
4063,Lights,3.157843876459828,7.705652998698532,1,2,38,0
4064,Thermostat,4.173788802231707,8.049620976884814,1,4,5,0
4065,Thermostat,10.770292548069614,8.805301906210227,1,0,21,1
4066,Lights,9.82690073759243,9.383052811378755,0,3,8,0
4067,Lights,17.973290336476424,4.114659436515005,0,4,22,0
4068,Camera,14.147322785237767,5.730814114976485,0,4,18,0
4069,Camera,9.621127403552858,7.927529307851548,0,4,4,0
4070,Lights,4.512866661084062,7.001684158063253,0,1,4,0
4071,Security System,5.830671904649136,9.95565025981735,1,1,37,0
4072,Camera,14.024273934022888,0.235408745935977,1,4,15,1
4073,Security System,10.450811915145122,3.615818831626328,1,3,38,1
4074,Lights,12.600796458225794,2.8821764700750045,1,2,27,1
4075,Camera,4.510919729602492,2.696926916638793,1,2,21,1
4076,Thermostat,16.078296930097295,2.303044846738969,0,0,48,0
4077,Lights,20.534660410115222,7.120326024070768,0,2,46,0
4078,Smart Speaker,6.561578409492164,0.9391187854256864,1,2,46,0
4079,Security System,12.050584307047924,7.441927456039049,0,3,48,0
4080,Lights,23.42489223199119,6.964915835961107,0,2,59,0
4081,Lights,8.3311809029421,2.5829609117588745,1,3,54,1
4082,Camera,14.483589105708388,2.6030544533350968,1,1,56,1
4083,Camera,2.6195989547057428,6.325719794910572,0,3,4,0
4084,Camera,14.741352558266914,7.64549394428841,0,1,11,0
4085,Smart Speaker,2.606346672658521,8.777207569564919,1,3,19,0
4086,Camera,23.042032730109817,8.53618168215931,0,4,57,0
4087,Lights,17.31807232369932,9.652341642222146,1,1,19,1
4088,Camera,19.0217550211891,5.8557104638314605,0,1,27,0
4089,Thermostat,17.046452478133467,9.09569005726956,0,2,40,0
4090,Camera,14.358632347796943,8.104281405278067,1,1,42,0
4091,Smart Speaker,11.072950355509375,8.957209480708734,0,3,28,0
4092,Thermostat,20.671774424384967,0.2151033527251296,1,4,5,1
4093,Lights,22.98563818726198,9.66243961947153,0,4,48,0
4094,Lights,12.227350063245911,4.787948612180135,0,2,25,0
4095,Security System,22.391073655148656,8.002011596790945,1,3,3,1
4096,Thermostat,14.20832338473016,1.359320781444031,0,3,26,0
4097,Security System,13.15202839206618,4.019816848558343,1,0,10,1
4098,Thermostat,11.180344224450884,2.7874605639078105,1,1,24,1
4099,Thermostat,5.418262395957816,2.987421827959277,0,2,29,0
4100,Smart Speaker,0.587412029224391,1.3202306375137294,1,4,45,0
4101,Security System,6.17539633111744,8.077061942175769,1,0,7,1
4102,Smart Speaker,12.47849453268378,0.1914989143526738,1,3,44,1
4103,Thermostat,9.429058878104184,3.193804024153505,0,1,23,0
4104,Lights,11.039402858061894,1.826664377842509,1,4,46,1
4105,Thermostat,23.545233159755163,5.9314855120225705,1,0,27,1
4106,Smart Speaker,8.731400710729199,2.6170987858839845,0,3,42,0
4107,Security System,11.126299074962535,2.664084699828187,1,4,9,1
4108,Security System,3.63761545679126,4.934547625553655,1,4,44,0
4109,Smart Speaker,1.6270067122692096,6.561621489475164,1,3,56,0
4110,Security System,18.722123592923623,1.30091657519512,0,3,3,0
4111,Camera,13.911054614191498,1.837563379408412,0,2,13,0
4112,Lights,18.376562942031534,2.5470299714857245,0,4,6,0
4113,Lights,4.021775773833964,9.740107319767809,0,3,59,0
4114,Lights,13.937976122793238,4.031809749434911,0,0,38,0
4115,Security System,6.460598147022325,6.030001897247162,0,1,21,0
4116,Security System,5.859452697150468,2.4912738458881813,1,2,19,1
4117,Thermostat,0.7708613302451535,4.95554929905913,0,3,25,0
4118,Thermostat,3.5630070038731896,0.8337798264209847,0,1,39,0
4119,Lights,7.76780062024284,0.4439472446310367,0,2,4,0
4120,Camera,3.2466508738870674,4.740461915532456,0,4,22,0
4121,Thermostat,23.667673349657036,4.04672694643228,1,1,5,1
4122,Thermostat,7.752867240312841,1.455115164949094,1,2,1,1
4123,Security System,3.562612747504712,6.907254146315264,0,3,50,0
4124,Camera,5.178434351457007,9.929744559902716,1,3,17,0
4125,Lights,14.311025866024698,4.016903529847453,0,2,9,0
4126,Thermostat,2.00502281082253,6.283130495582205,1,4,9,0
4127,Camera,20.76720205831719,9.63346182940841,0,2,53,0
4128,Camera,23.09524246207296,8.332196227224065,0,0,24,0
4129,Lights,6.29856438568345,4.689167010696589,0,2,10,0
4130,Camera,11.077238811885197,7.401145896153201,0,2,20,0
4131,Camera,1.020159599193181,1.368536898480188,1,3,17,1
4132,Camera,15.556690281089706,5.169828169091612,0,4,13,0
4133,Thermostat,10.227262364235838,2.862696744081372,1,2,29,1
4134,Lights,6.846373953386559,1.695520510171995,1,1,36,0
4135,Camera,5.3606720994903,4.320180971919895,1,3,23,1
4136,Camera,15.86954232498087,1.3970440888927829,0,3,27,0
4137,Thermostat,10.281100229259389,7.019952570927407,1,2,18,1
4138,Lights,4.721993292202932,4.6167764361280215,1,1,18,1
4139,Security System,16.694063414940366,5.358331862390172,1,2,54,0
4140,Thermostat,13.7791986513623,1.5491217928147545,0,1,9,0
4141,Lights,20.67879329084316,1.4837394448255956,1,3,3,1
4142,Camera,3.260683623597583,5.875812809075228,0,1,7,0
4143,Lights,18.96316514569472,9.851596503511518,1,2,58,0
4144,Lights,16.327644490205586,1.0528807740534838,1,0,15,1
4145,Lights,3.202757015460299,2.928741142801235,0,0,30,0
4146,Security System,16.828287151985435,8.707645253725087,0,1,9,0
4147,Lights,10.876361288676014,0.8154929213268457,1,2,59,1
4148,Security System,22.707142460562316,8.771268641532817,0,4,41,0
4149,Camera,3.827866739520634,5.290431235410036,1,0,27,1
4150,Security System,15.606584684169842,4.141841061871616,1,3,36,1
4151,Camera,9.476531068379227,3.1658375870794133,0,2,18,0
4152,Camera,22.985144758885628,3.041459865465635,0,2,31,0
4153,Security System,8.254410039321497,3.12744556624984,0,0,17,1
4154,Thermostat,23.111368873057305,8.859550501505938,1,4,54,0
4155,Smart Speaker,21.6849175008676,7.265572778730377,1,3,53,0
4156,Lights,6.854006029800424,6.730257777528391,1,4,6,0
4157,Smart Speaker,19.38323175542105,8.007616574624809,0,3,39,0
4158,Lights,23.89669874238239,2.6454351637410354,0,0,25,1
4159,Lights,6.437580551025135,6.218623839609381,0,2,42,0
4160,Camera,10.764263479098013,4.654655765683715,1,3,42,1
4161,Lights,12.724247309318852,7.846172188481915,0,2,59,0
4162,Lights,7.430881691390812,3.1616354936855267,0,1,38,0
4163,Security System,0.8587237316816994,6.467468307011968,1,1,38,0
4164,Smart Speaker,5.673037238641877,8.833902876991404,0,0,31,0
4165,Security System,7.125516782031323,4.081289714329794,0,0,51,0
4166,Lights,10.924592980977398,0.7595586649378683,1,0,29,1
4167,Camera,4.520908242714944,5.2089031411837485,1,1,40,0
4168,Security System,21.021477382254307,3.5251276292895573,1,3,9,1
4169,Security System,17.0654116191864,6.755031267417032,1,4,1,1
4170,Thermostat,2.5022112226520568,9.5152259550112,1,0,16,1
4171,Lights,15.777172601788388,4.9075223481687855,1,4,38,1
4172,Camera,15.86092719553208,4.7152832785397845,0,4,23,0
4173,Security System,22.97119758062525,6.580389521895456,0,1,59,0
4174,Security System,0.5709904768697893,1.12462528557632,1,3,8,1
4175,Camera,6.326412570436469,2.609711270357645,1,1,47,0
4176,Lights,22.303099765319917,9.197895322453943,0,0,12,0
4177,Thermostat,22.40514701185965,6.7324318723012855,1,1,10,1
4178,Security System,17.433780855209978,0.2330960354358209,1,1,16,1
4179,Thermostat,18.495438044617188,2.125792178334297,0,1,47,0
4180,Smart Speaker,2.6498495113467078,6.8600889336861,0,0,43,0
4181,Lights,12.57608211728849,7.667552105369484,1,0,24,1
4182,Smart Speaker,5.942200295291486,8.414609769473014,1,1,39,0
4183,Smart Speaker,4.758624024920006,2.9925503534822444,0,1,8,0
4184,Smart Speaker,19.542127529398314,9.31718310314787,1,4,11,1
4185,Lights,3.673396211992865,5.574174246421134,0,3,41,0
4186,Lights,11.513313469415053,6.995736321640139,0,4,26,0
4187,Camera,22.556588630271776,6.007714741521089,1,3,7,1
4188,Thermostat,4.86705330578555,1.3151265412787427,0,3,15,0
4189,Thermostat,23.482845457848512,9.63483512791031,0,1,15,0
4190,Camera,23.865767665384887,1.3164682409521111,0,4,48,0
4191,Camera,13.557003135036467,2.623331368470718,1,3,3,1
4192,Smart Speaker,4.498354394163211,8.154916014207503,1,3,16,0
4193,Camera,7.928464866611048,6.224109918860904,1,0,15,1
4194,Security System,10.475581567898576,8.397676737225934,0,3,25,0
4195,Thermostat,7.769119272418239,5.2057882649030445,0,1,33,0
4196,Camera,7.094936127098121,3.832233030129685,1,2,14,1
4197,Security System,23.3473981665844,9.22627044552307,0,0,24,0
4198,Security System,4.104073444270023,0.458897943396469,0,2,54,0
4199,Security System,17.733205854846265,8.575689181495154,1,1,11,1
4200,Security System,0.5096418018206095,2.3850960733590383,0,2,3,0
4201,Smart Speaker,14.510292730955856,8.502489644764282,0,3,9,0
4202,Security System,22.02466059292023,1.4780464728271676,0,2,6,0
4203,Smart Speaker,7.266451211190647,5.844167740536351,0,4,31,0
4204,Smart Speaker,4.859860418556401,8.892268398213574,0,1,55,0
4205,Security System,15.814475179643036,4.788042504299016,0,4,16,0
4206,Thermostat,17.24613307151224,7.49101007065359,1,2,11,1
4207,Security System,16.66871719537156,8.066249016770028,1,4,50,0
4208,Security System,8.00394668050229,7.391292666296113,0,0,17,0
4209,Security System,6.426756450744276,9.260764395058525,1,2,49,0
4210,Thermostat,22.96409179910804,4.523658882147293,1,4,3,1
4211,Lights,22.19753844434334,1.8139418477350424,1,3,59,1
4212,Lights,11.246940332481277,0.5733295306545498,0,2,19,0
4213,Smart Speaker,20.38555585462777,2.539952709411301,1,0,24,1
4214,Smart Speaker,11.129601724405957,1.517655288414397,0,3,55,0
4215,Thermostat,10.473141924703992,5.623692540201357,1,2,47,0
4216,Camera,4.183929268583425,1.9309588383961471,1,3,42,0
4217,Lights,10.520542327561362,0.4854437021647747,0,2,8,0
4218,Smart Speaker,13.129298057095465,0.4562993057998118,1,2,49,1
4219,Lights,1.028851694574132,8.33253803381213,0,1,36,0
4220,Thermostat,10.936655621622052,5.955354321285945,1,4,40,0
4221,Thermostat,18.86187113228721,3.645044488744444,1,2,58,1
4222,Camera,16.48108232479534,8.952857623128445,1,0,2,1
4223,Camera,15.426189238302474,0.7949464529363647,1,4,23,1
4224,Thermostat,21.874552568274257,9.805188520005476,0,1,40,0
4225,Smart Speaker,0.9237522308929051,6.201288723519164,0,4,30,0
4226,Lights,13.590618275517503,1.9162961142916,1,4,25,1
4227,Security System,19.00269793762812,6.8227840798719885,0,2,7,0
4228,Camera,13.22138149347978,7.65747447185727,1,0,28,1
4229,Security System,8.11154548563891,4.350493555370667,0,2,41,0
4230,Smart Speaker,3.70188827966148,8.630162801830918,0,0,50,0
4231,Camera,21.357732187680497,1.592250832235056,0,0,59,0
4232,Security System,11.56291622110867,2.8604920774183227,1,3,17,1
4233,Smart Speaker,21.135707129163983,1.025574379681499,0,2,32,0
4234,Lights,14.267524877179456,2.1876906220127865,0,1,1,0
4235,Smart Speaker,16.34351474045252,2.463415237920336,1,4,27,1
4236,Camera,19.400137127893576,9.18456859012493,1,3,44,0
4237,Thermostat,15.990155298103158,0.8732859186364464,1,1,36,1
4238,Lights,9.854288755955036,4.331409689858323,0,2,49,0
4239,Security System,12.570384522323298,5.370747003546438,0,0,7,0
4240,Camera,19.371569829883175,8.997061232641391,0,2,56,0
4241,Thermostat,9.28078196476513,9.977192564746014,0,2,3,0
4242,Smart Speaker,9.62085423405968,7.558542337706374,0,3,30,0
4243,Thermostat,2.748717727363027,9.710830806633393,0,1,1,0
4244,Camera,21.992734227711072,7.89230121210515,1,3,51,0
4245,Camera,2.6393534012178805,9.635706145617023,0,1,34,0
4246,Thermostat,15.732915670041065,7.101980186850106,0,3,38,0
4247,Smart Speaker,10.210070251865746,0.8896579119656036,0,4,43,0
4248,Thermostat,10.032055671002896,4.0790098512274975,1,0,55,1
4249,Camera,16.469468159458074,6.501313109644457,0,0,57,0
4250,Camera,2.07670271680215,3.572113243597085,1,0,53,1
4251,Security System,14.452085899358714,2.8065007893264085,0,4,36,0
4252,Security System,18.642746970350338,5.816252744617601,1,4,33,1
4253,Lights,19.962999810334964,9.341668579354106,1,0,43,1
4254,Camera,4.507464150753719,0.4463205478099202,1,0,16,1
4255,Security System,21.58934767683708,7.715388915060233,0,1,38,0
4256,Thermostat,15.919433158414892,7.255000052641808,1,1,11,1
4257,Smart Speaker,21.223587819286045,9.643138911344042,0,2,8,0
4258,Thermostat,11.904096852089658,9.31404110109218,1,3,52,0
4259,Smart Speaker,13.237783609784248,7.646102364237509,0,1,1,0
4260,Security System,22.097399510173773,5.252046770357727,1,1,14,1
